game_id,play_id,pass_result,down,yards_to_go,number_of_pass_rushers,possession_team,quarter,target_nfl_id,target_height,target_weight,complete_pass,half_seconds_remaining,qb_hit,cp,dist_def1,dist_def2,yards_from_los,yards_from_sideline,time_ball_in_air,angle_diff
2018102110,3736,I,1,10,4,DAL,4,2560866,77,242,0,69,0,0.8118290305137634,0.7602631123499279,NA,5.170000000000002,0.14999999999999858,0.7,174.12
2018102110,3758,I,2,10,5,DAL,4,2535698,68,174,0,64,1,0.37704282999038696,2.2228360263411258,6.597946650284459,7.790000000000006,0.14999999999999858,1.6,21.810000000000002
2018102110,3780,C,3,10,5,DAL,4,2535698,68,174,1,59,1,0.34630754590034485,0.5126402247190555,NA,12.14,0.14999999999999858,1.8,2.8200000000000216
2018102110,3835,C,1,10,5,DAL,4,2535698,68,174,1,52,0,0.6819742321968079,2.099904759745076,NA,9.43,0.14999999999999858,1.1,63.81
2018102110,3859,C,2,1,5,DAL,4,2535698,68,174,1,28,0,0.783777117729187,2.0115914098046903,NA,5.850000000000001,0.14999999999999858,0.7,120.77000000000001
2018102111,175,C,2,8,4,SF,1,2558266,76,250,1,1655,0,0.7582512497901917,3.402425605358624,NA,4.600000000000001,0.14999999999999858,1,93.02000000000001
2018102111,234,C,2,9,5,SF,1,2540230,73,240,1,1595,0,0.8031472563743591,22.910805311031744,NA,1.4099999999999966,0.14999999999999858,0.9,89.39000000000001
2018102111,315,S,2,16,4,SF,1,2557922,74,215,0,1507,1,NA,NA,NA,NA,NA,NA,NA
2018102111,392,C,3,12,4,LA,1,2540169,72,193,1,1431,0,0.6061691045761108,4.054442008464295,8.680581777738169,16.4,0.14999999999999858,1,219.77
2018102111,446,C,2,4,4,LA,1,2543498,70,183,1,1345,0,0.828856348991394,7.898259301896837,NA,-2.59,0.14999999999999858,0.3,348.82
2018102111,471,I,3,2,4,LA,1,2552475,73,224,0,1303,0,0.8591723442077637,10.521620597607573,NA,-3.039999999999999,0.14999999999999858,0.7,89.14000000000001
2018102111,568,C,1,10,4,SF,1,2553728,70,197,1,1253,1,0.6021241545677185,6.326302237484392,NA,NA,NA,0.5,NA
2018102111,592,I,1,10,4,SF,1,2540230,73,240,0,1205,1,0.5481669306755066,NA,NA,8.239999999999995,0.14999999999999858,NA,279.83000000000004
2018102111,644,C,1,10,4,SF,1,2553728,70,197,1,1162,0,0.8712964653968811,2.719558787744804,NA,-2.8100000000000023,0.14999999999999858,1,100.19999999999999
2018102111,672,I,2,11,4,SF,1,2539964,69,185,0,1117,0,0.27989280223846436,NA,NA,12.819999999999993,0.14999999999999858,NA,349.36
2018102111,694,S,3,11,5,SF,1,2557922,74,215,0,1112,1,NA,NA,NA,NA,NA,NA,NA
2018102111,731,C,1,10,7,LA,1,2543498,70,183,1,1059,0,0.5894057154655457,9.507581185559246,NA,13.659999999999997,0.14999999999999858,1.2,223.10999999999999
2018102111,755,C,1,10,3,LA,1,2552475,73,224,1,1032,0,0.8717578053474426,13.701886731395788,NA,-4.939999999999998,0.14999999999999858,0.5,199.06
2018102111,783,I,2,3,5,LA,1,2540169,72,193,0,992,1,0.44150567054748535,0.9104943712071997,NA,9.79,0.14999999999999858,0.9,0.4300000000000068
2018102111,809,I,3,3,4,LA,1,2557889,75,240,0,987,0,0.6769466400146484,3.507948118202434,6.491794821156935,5.640000000000001,0.14999999999999858,1.1,184.22000000000003
2018102111,1045,I,2,13,4,SF,2,2558266,76,250,0,825,0,0.39544734358787537,2.102617416459782,4.750631536964322,7.439999999999998,0.14999999999999858,1.9,295.32
2018102111,1067,S,3,13,4,SF,2,2557922,74,215,0,820,1,NA,NA,NA,NA,NA,NA,NA
2018102111,1146,C,1,10,4,LA,2,2540169,72,193,1,772,0,0.3740892708301544,5.550225220655459,23.798878124819243,20.060000000000002,0.14999999999999858,1.7,272.56
2018102111,1221,C,3,3,4,LA,2,2557889,75,240,1,655,0,0.8177018761634827,8.320636994846007,NA,-3.519999999999996,0.14999999999999858,0.4,241.21999999999997
2018102111,1346,C,2,8,4,SF,2,2553728,70,197,1,483,1,0.60737544298172,1.6420109622045793,NA,-1.7999999999999972,0.14999999999999858,0.8,211.84999999999997
2018102111,1395,IN,1,10,4,SF,2,2539964,69,185,0,383,0,0.6953319311141968,0.7354590403278759,12.130836739483396,18.21,0.14999999999999858,1,250.27999999999997
2018102111,1471,C,3,4,4,LA,2,2540279,70,184,1,305,0,0.6790497899055481,1.9028662590944199,NA,4.590000000000003,0.14999999999999858,0.6,225.23000000000002
2018102111,1495,C,1,10,4,LA,2,2552475,73,224,1,268,0,0.755039632320404,1.6936646657470285,NA,2.780000000000001,0.14999999999999858,0.9,286.13
2018102111,1545,C,1,10,4,LA,2,2552382,71,222,1,212,0,0.7628016471862793,7.368704092308228,NA,1.0499999999999972,0.14999999999999858,0.8,214.94000000000003
2018102111,1598,C,1,10,4,LA,2,2543498,70,183,1,156,0,0.32417890429496765,1.1597413504743257,9.28229497484323,12.86,0.14999999999999858,1.7,274.88
2018102111,1663,C,1,10,5,SF,2,2558266,76,250,1,150,0,0.6486973762512207,6.477437765042596,NA,11.540000000000006,0.14999999999999858,0.8,204.34
2018102111,1708,C,1,10,4,SF,2,2558266,76,250,1,120,0,0.7812918424606323,9.1642020929265815,NA,2.719999999999999,0.14999999999999858,0.8,211.94
2018102111,1890,I,2,10,4,SF,2,2558266,76,250,0,21,0,0.7028718590736389,2.485739326639065,7.005169519718996,4.42,0.14999999999999858,0.8,219.63
2018102111,1912,C,3,10,4,SF,2,2558266,76,250,1,16,1,0.2527026832103729,0.5869412236331764,3.7815473023618154,12.1,0.14999999999999858,1.1,196.59000000000003
2018102111,2097,S,1,10,4,SF,3,2557922,74,215,0,1800,1,NA,NA,NA,NA,NA,NA,NA
2018102111,2116,C,2,19,4,SF,3,2558202,68,181,1,1751,0,0.7865634560585022,2.612661478263125,NA,5.75,0.14999999999999858,0.6,149.82000000000002
2018102111,2140,C,3,13,4,SF,3,2540230,73,240,1,1718,0,0.6765264868736267,3.179072191693672,NA,2.819999999999993,0.14999999999999858,0.6,79.26999999999998
2018102111,2220,C,1,10,5,LA,3,2552475,73,224,1,1672,0,0.8738093972206116,4.902091390416948,NA,-4.66,0.14999999999999858,0.5,166.57000000000002
2018102111,2244,C,2,12,4,LA,3,2540279,70,184,1,1630,0,0.7594384551048279,3.231361941968121,NA,5.490000000000002,0.14999999999999858,0.7,191.69
2018102111,2297,I,1,10,4,LA,3,2543498,70,183,0,1568,0,0.2568572461605072,0.6407807737440349,0.8075270893288938,18.439999999999998,0.14999999999999858,3.1,21.68
2018102111,2322,C,2,10,6,LA,3,2540169,72,193,1,1560,1,0.44674617052078247,3.6315974446515975,NA,9.229999999999997,0.14999999999999858,1.4,11
2018102111,2418,I,2,7,3,LA,3,2555364,78,257,0,1429,0,0.337825745344162,2.099547570311284,3.251215157444978,12.680000000000007,0.14999999999999858,1.6,278.23
2018102111,2539,C,2,6,4,SF,3,2346,72,211,1,1363,0,0.7532484531402588,2.6883824132738314,NA,4.079999999999998,0.14999999999999858,0.6,217.17000000000002
2018102111,2567,IN,3,1,6,SF,3,2558266,76,250,0,1327,0,0.7567687630653381,0.8273451516749224,NA,6.189999999999998,0.14999999999999858,0.8,139.93
2018102111,2654,C,2,3,6,LA,3,2558194,75,196,1,1288,0,0.5619612336158752,7.858613109194266,NA,8.430000000000007,0.14999999999999858,0.9,283.09000000000003
2018102111,2798,C,1,10,4,SF,3,2558266,76,250,1,1178,0,0.7469933032989502,2.827649200307559,NA,5.439999999999998,0.14999999999999858,0.7,207.33
2018102111,2826,I,1,10,4,SF,3,2534820,77,252,0,1151,0,0.437069833278656,NA,NA,8.71,0.14999999999999858,NA,283.39
2018102111,2869,S,3,7,6,SF,3,2557922,74,215,0,1109,1,NA,NA,NA,NA,NA,NA,NA
2018102111,2922,C,1,10,6,LA,3,2540169,72,193,1,1057,0,0.7487727403640747,0.9303762679690429,NA,7.350000000000001,0.14999999999999858,0.8,153.71999999999997
2018102111,2946,C,1,10,5,LA,3,2543498,70,183,1,1029,0,0.5030895471572876,4.194627516240267,NA,16.64,0.14999999999999858,1.3,98.67999999999999
2018102111,2999,I,1,10,4,LA,3,2540169,72,193,0,945,0,0.7486189007759094,3.690000000000012,NA,4.790000000000006,0.14999999999999858,0.8,246.71999999999997
2018102111,3021,S,2,10,6,LA,3,2555334,76,223,0,940,1,NA,NA,NA,NA,NA,NA,NA
2018102111,3057,C,3,19,3,LA,4,2540169,72,193,1,900,0,0.890251636505127,6.528537355334659,NA,-2.549999999999997,0.14999999999999858,0.8,126.49000000000001
2018102111,3174,S,1,10,5,SF,4,2557922,74,215,0,824,1,NA,NA,NA,NA,NA,NA,NA
2018102111,3193,C,2,15,3,SF,4,2553728,70,197,1,786,0,0.8745481371879578,8.182328519437483,NA,-2.4800000000000004,0.14999999999999858,0.7,258.35
2018102111,3217,I,3,16,5,SF,4,2558202,68,181,0,751,0,0.8831440210342407,10.10937188948948,NA,-3.42,0.14999999999999858,0.5,142.89
2018102111,3328,C,2,9,5,LA,4,2552475,73,224,1,704,0,0.8538435101509094,9.271806727925252,NA,-4.239999999999998,0.14999999999999858,1.1,174.19
2018102111,3399,C,1,10,4,SF,4,2539964,69,185,1,688,0,0.7696932554244995,3.0958359129643775,8.88740682088988,4.979999999999997,0.14999999999999858,0.7,207.57000000000002
2018102111,3448,I,1,10,4,SF,4,2533457,70,222,0,641,0,0.8157578110694885,1.142847321386367,NA,1.2100000000000009,0.14999999999999858,0.5,166.43
2018102111,3505,S,3,5,5,SF,4,2557922,74,215,0,596,1,NA,NA,NA,NA,NA,NA,NA
2018102111,3699,C,2,5,4,SF,4,2539964,69,185,1,295,0,0.5544129014015198,5.001049889773152,5.828636204121854,15.329999999999998,0.14999999999999858,1.2,163.92
2018102111,3730,I,1,10,5,SF,4,2539964,69,185,0,261,0,0.4443418085575104,NA,NA,5.3700000000000045,0.14999999999999858,NA,47.45000000000002
2018102111,3787,I,3,13,4,SF,4,2558914,73,203,0,216,1,0.46761128306388855,0.967729300992791,8.692525524840294,10.530000000000001,0.14999999999999858,0.8,45.91
2018102111,3809,I,4,13,4,SF,4,2558202,68,181,0,212,0,0.25617897510528564,NA,NA,22.53,0.14999999999999858,NA,259.29
2018102200,59,C,1,10,3,ATL,1,2495454,75,220,1,1794,0,0.8885983228683472,12.0879319984851,NA,-2.730000000000004,0.14999999999999858,0.7,22.389999999999986
2018102200,109,I,1,10,5,ATL,1,NA,NA,NA,0,1737,0,NA,NA,NA,NA,NA,NA,NA
2018102200,152,S,3,11,5,ATL,1,310,76,217,0,1691,1,NA,NA,NA,NA,NA,NA,NA
2018102200,217,C,2,7,4,NYG,1,2543496,71,198,1,1612,0,0.6549766063690186,2.911099448661966,12.073938876770914,4.880000000000003,0.14999999999999858,0.7,244.07
2018102200,241,C,1,10,5,NYG,1,2560968,72,233,1,1565,0,0.8499706983566284,11.234179987876281,NA,-7.200000000000003,0.14999999999999858,0.7,262.70000000000005
2018102200,275,C,2,7,5,NYG,1,2543496,71,198,1,1536,0,0.7071560621261597,3.8880329216713254,9.705060535617491,12.18,0.14999999999999858,1.1,78.47999999999999
2018102200,299,S,1,10,5,NYG,1,2505996,77,218,0,1489,1,NA,NA,NA,NA,NA,NA,NA
2018102200,335,C,2,17,4,NYG,1,2560968,72,233,1,1451,0,0.8466880321502686,12.074584878992733,NA,-1.240000000000002,0.14999999999999858,1,83.35999999999999
2018102200,364,C,3,11,5,NYG,1,2560968,72,233,1,1418,0,0.8769167065620422,13.653721104519457,NA,-7.460000000000001,0.14999999999999858,0.7,261.98
2018102200,412,C,1,10,4,ATL,1,2495454,75,220,1,1378,0,0.6322966814041138,2.793080736391272,12.506582266950476,9.629999999999995,0.14999999999999858,1.5,292.61
2018102200,507,C,2,15,4,ATL,1,2560854,73,190,1,1297,0,0.7383715510368347,3.539095929753809,9.607601157416969,6.480000000000004,0.14999999999999858,0.6,82.53000000000003
2018102200,531,S,1,10,4,ATL,1,310,76,217,0,1251,1,NA,NA,NA,NA,NA,NA,NA
2018102200,550,C,2,22,1,ATL,1,2557034,70,190,1,1207,0,0.8788435459136963,7.350700646877138,10.563318607331693,0.35999999999999943,0.14999999999999858,0.7,292.88
2018102200,579,C,3,13,4,ATL,1,2533040,74,215,1,1179,0,0.7891448140144348,13.062503588516256,NA,3.9399999999999977,0.14999999999999858,0.7,240.31
2018102200,639,C,2,11,3,ATL,1,2555415,76,254,1,1103,0,0.7589414119720459,2.3464228092992943,14.896690907715037,4.150000000000006,0.14999999999999858,0.6,98.91999999999996
2018102200,663,S,3,2,4,ATL,1,310,76,217,0,1058,1,NA,NA,NA,NA,NA,NA,NA
2018102200,722,C,2,10,2,NYG,1,2555295,70,201,1,981,0,0.6571701765060425,0.8360023923410729,12.697736018676716,17.490000000000002,0.14999999999999858,1.1,93.48999999999998
2018102200,767,C,2,9,4,NYG,1,2560968,72,233,1,904,0,0.7653424739837646,9.928106566712511,NA,-0.8999999999999986,0.14999999999999858,0.5,92.47000000000003
2018102200,889,C,1,15,4,NYG,2,2560968,72,233,1,808,0,0.8786582946777344,13.433167906342865,NA,-7.060000000000002,0.14999999999999858,0.8,29.75999999999999
2018102200,918,S,2,13,4,NYG,2,2505996,77,218,0,771,1,NA,NA,NA,NA,NA,NA,NA
2018102200,937,C,3,21,4,NYG,2,2557858,75,240,1,726,0,0.880109429359436,14.069271480783923,NA,1.3499999999999943,0.14999999999999858,0.6,123.18
2018102200,1027,C,3,8,4,ATL,2,2495454,75,220,1,597,0,0.6460934281349182,4.134114173556412,9.262704788559338,6.659999999999997,0.14999999999999858,0.8,112.59
2018102200,1083,C,1,15,5,ATL,2,2552453,73,210,1,535,0,0.8558539748191833,22.157565299463748,NA,-6.920000000000002,0.14999999999999858,0.8,97.79999999999998
2018102200,1107,I,2,15,4,ATL,2,2560854,73,190,0,492,0,0.7287161946296692,NA,NA,4.969999999999999,0.14999999999999858,NA,218.41000000000003
2018102200,1129,C,3,15,4,ATL,2,2495454,75,220,1,489,0,0.8245435357093811,6.232856487999703,NA,3.030000000000001,0.14999999999999858,0.6,51.19999999999999
2018102200,1199,I,2,10,4,NYG,2,2543496,71,198,0,401,0,0.669124186038971,NA,NA,14.57,0.14999999999999858,NA,256.88
2018102200,1221,S,3,10,5,NYG,2,2505996,77,218,0,397,1,NA,NA,NA,NA,NA,NA,NA
2018102200,1280,C,2,7,4,ATL,2,2555415,76,254,1,329,0,0.4083728790283203,0.6907966415668242,10.348357357571297,14.57,0.14999999999999858,1.8,280.65
2018102200,1309,C,1,10,4,ATL,2,2557034,70,190,1,300,0,0.3415408432483673,1.5719096666157375,NA,18.47,0.14999999999999858,3.1,329.95
2018102200,1404,I,2,8,5,NYG,2,2560968,72,233,0,246,0,0.7573282122612,NA,NA,-1.9599999999999937,0.14999999999999858,NA,297.84000000000003
2018102200,1438,C,3,8,5,NYG,2,2543496,71,198,1,242,1,0.4299874007701874,2.666252051100948,NA,4.359999999999999,0.14999999999999858,0.9,248.17
2018102200,1483,C,2,11,4,NYG,2,2560968,72,233,1,170,0,0.7315691113471985,17.881758862035923,NA,-8.420000000000002,0.14999999999999858,0.6,231.89
2018102200,1545,C,1,10,5,NYG,2,2555295,70,201,1,120,0,0.3354276418685913,0.46097722286464204,12.079855131581674,16.15,0.14999999999999858,2,17.02000000000004
2018102200,1569,C,1,10,4,NYG,2,2532835,77,255,1,92,0,0.7765888571739197,1.0985900054160394,NA,3.5100000000000016,0.14999999999999858,0.6,98.09999999999997
2018102200,1593,I,2,6,4,NYG,2,2543496,71,198,0,67,0,0.4336283802986145,NA,NA,9.29,0.14999999999999858,NA,330.8
2018102200,1632,S,3,6,3,NYG,2,2505996,77,218,0,63,1,NA,NA,NA,NA,NA,NA,NA
2018102200,1702,I,1,10,4,ATL,2,2495454,75,220,0,50,1,0.574434220790863,1.2690547663517115,NA,3.6799999999999997,0.14999999999999858,0.8,102.99
2018102200,1736,C,2,10,5,ATL,2,2495454,75,220,1,42,0,0.6355921626091003,2.081273648514292,NA,6.399999999999999,0.14999999999999858,1.6,259.15
2018102200,1834,I,1,10,4,ATL,2,2555415,76,254,0,23,0,0.3372841477394104,1.05475115548645,9.823563508218388,9.739999999999995,0.14999999999999858,1.2,319.96
2018102200,1856,I,2,10,4,ATL,2,2495454,75,220,0,19,0,0.3233834505081177,NA,NA,9.370000000000005,0.14999999999999858,NA,20.21999999999999
2018102200,1882,I,3,10,4,ATL,2,2495454,75,220,0,14,0,0.40541523694992065,NA,NA,15.060000000000002,0.14999999999999858,NA,48.75999999999999
2018102200,2040,I,1,10,5,NYG,3,NA,NA,NA,0,1774,1,NA,NA,NA,NA,NA,NA,NA
2018102200,2090,C,3,8,4,NYG,3,2555295,70,201,1,1726,0,0.5450802445411682,1.3471451295239145,NA,10.840000000000003,0.14999999999999858,1.2,221.36
2018102200,2196,I,4,1,5,NYG,3,2550599,77,255,0,1604,1,0.4306524693965912,0.5700877125495736,NA,1.6400000000000006,0.14999999999999858,0.5,105.07
2018102200,2263,I,1,10,3,ATL,3,NA,NA,NA,0,1509,0,NA,NA,NA,NA,NA,NA,NA
2018102200,2285,I,2,10,6,ATL,3,NA,NA,NA,0,1505,1,NA,NA,NA,NA,NA,NA,NA
2018102200,2379,C,3,8,5,ATL,3,2559924,69,195,1,1403,0,0.7877838611602783,11.199866070627804,NA,0.1700000000000017,0.14999999999999858,0.8,79.64000000000004
2018102200,2403,C,1,10,5,ATL,3,2552418,70,192,1,1363,0,0.6767099499702454,6.02408499276031,11.436384918321,12,0.14999999999999858,1.1,78.589999999999975
2018102200,2427,C,1,10,5,ATL,3,2559033,72,233,1,1314,0,0.7842238545417786,3.973965274131123,NA,4.729999999999997,0.14999999999999858,1.2,99.52999999999997
2018102200,2511,C,1,10,4,NYG,3,2543496,71,198,1,1239,0,0.36208203434944153,6.667060821681464,6.767015590347047,14.799999999999997,0.14999999999999858,2.2,42.67
2018102200,2615,C,1,10,4,NYG,3,2543496,71,198,1,1214,0,0.7857223153114319,5.930977996924298,NA,3.549999999999997,0.14999999999999858,0.9,268.65999999999997
2018102200,2665,I,1,10,5,NYG,3,2557858,75,240,0,1146,0,0.7816764116287231,NA,NA,1.3599999999999994,0.14999999999999858,NA,326.09000000000003
2018102200,2687,I,2,10,4,NYG,3,2555295,70,201,0,1144,0,0.7917777299880981,1.6704490414256827,NA,4.159999999999997,0.14999999999999858,0.5,80.19
2018102200,2709,I,3,10,5,NYG,3,2555295,70,201,0,1140,1,0.25567278265953064,NA,NA,9.099999999999994,0.14999999999999858,NA,281.54
2018102200,2862,C,1,10,3,ATL,3,2533040,74,215,1,999,0,0.820195198059082,4.921635906891117,6.229301726517978,-0.13000000000000256,0.14999999999999858,0.7,23.88
2018102200,2907,C,3,5,3,ATL,3,2560854,73,190,1,918,0,0.7956465482711792,2.491304878974077,NA,2.299999999999997,0.14999999999999858,0.6,242.98
2018102200,3014,C,2,11,4,NYG,4,2557858,75,240,1,864,0,0.8947701454162598,9.748897373549491,NA,-3.9599999999999937,0.14999999999999858,0.4,191.81
2018102200,3038,C,3,2,4,NYG,4,2560968,72,233,1,825,0,0.7469626069068909,12.035588892945796,NA,-9.150000000000006,0.14999999999999858,0.5,285.51
2018102200,3086,C,1,10,4,ATL,4,2559924,69,195,1,781,0,0.8293861150741577,9.563707440109201,NA,-0.46000000000000085,0.14999999999999858,0.6,130.86
2018102200,3110,C,2,1,4,ATL,4,2559033,72,233,1,741,0,0.8955702781677246,6.9828647416372,NA,-5.729999999999997,0.14999999999999858,0.5,106.21999999999997
2018102200,3176,C,2,9,5,ATL,4,2495454,75,220,1,608,0,0.8264045119285583,5.32474412530781,NA,2.259999999999998,0.14999999999999858,0.6,78.55000000000001
2018102200,3200,C,3,3,5,ATL,4,2560854,73,190,1,564,0,0.7793756723403931,3.0501311447214903,NA,1.2000000000000028,0.14999999999999858,0.6,101.75999999999999
2018102200,3245,C,2,8,4,ATL,4,2557034,70,190,1,512,0,0.7356745004653931,2.094039159137192,NA,6.519999999999996,0.14999999999999858,1.1,326.2
2018102200,3329,C,1,10,4,NYG,4,2560968,72,233,1,460,0,0.8872284293174744,12.952007566396803,NA,-1.7199999999999989,0.14999999999999858,0.8,224.15999999999997
2018102200,3379,C,1,10,4,NYG,4,2550198,73,218,1,401,0,0.7984788417816162,6.4820135760425455,NA,3.5700000000000003,0.14999999999999858,0.9,47.160000000000025
2018102200,3431,C,1,10,5,NYG,4,2560968,72,233,1,364,0,0.7932288646697998,1.1511733144926528,NA,0.5300000000000011,0.14999999999999858,0.7,256.08
2018102200,3455,I,1,10,4,NYG,4,2555295,70,201,0,339,0,0.7940697073936462,1.6155494421403453,NA,3.4399999999999977,0.14999999999999858,0.5,138.17000000000002
2018102200,3489,C,2,10,5,NYG,4,2543496,71,198,1,333,0,0.6365872621536255,5.948193002921145,NA,7.829999999999998,0.14999999999999858,1.2,351.22
2018102200,3518,I,1,10,4,NYG,4,2543496,71,198,0,302,0,0.3573901951313019,NA,NA,7.859999999999999,0.14999999999999858,NA,331.29999999999995
2018102200,3540,C,2,10,4,NYG,4,2543496,71,198,1,298,0,0.37478309869766235,1.465776244861412,2.6100191570178173,11.329999999999998,0.14999999999999858,1.4,70.70999999999998
2018102200,3653,C,1,10,5,ATL,4,2495454,75,220,1,287,0,0.7299740314483643,3.289756829919197,3.859144983024093,8.270000000000003,0.14999999999999858,0.8,113.21000000000001
2018102200,3703,C,2,14,4,ATL,4,2560854,73,190,1,233,0,0.7664473652839661,6.2195257053894375,NA,0.7100000000000009,0.14999999999999858,0.9,112.10999999999999
2018102200,3744,C,3,9,5,ATL,4,2560854,73,190,1,220,0,0.6077450513839722,0.9873702446397651,NA,8.46,0.14999999999999858,1,167.26999999999998
2018102200,3785,C,1,10,4,ATL,4,2552418,70,192,1,207,0,0.7644187808036804,6.209484680712238,NA,-2.530000000000001,0.14999999999999858,0.7,264.09000000000003
2018102200,3893,C,3,6,7,ATL,4,2555415,76,254,1,155,0,0.7463100552558899,3.0012830589599484,NA,2.0999999999999943,0.14999999999999858,1,95.26000000000002
2018102200,3980,C,1,10,4,NYG,4,2555295,70,201,1,109,0,0.3603542149066925,1.3836184445142337,13.304533062080752,11.950000000000003,0.14999999999999858,2.5,32.31
2018102200,4009,I,1,10,5,NYG,4,2557858,75,240,0,100,0,0.3570876121520996,0.6451356446515699,4.178253223537318,7.850000000000001,0.14999999999999858,1.5,258.01
2018102200,4031,C,2,10,4,NYG,4,2555295,70,201,1,96,0,0.7812116146087646,3.273912033027152,NA,3.6900000000000013,0.14999999999999858,0.7,187.82000000000002
2018102200,4055,C,3,4,4,NYG,4,2532835,77,255,1,71,0,0.5981358289718628,0.8915716460273994,5.577544262486855,3.380000000000001,0.14999999999999858,0.6,112.80000000000001
2018102200,4121,C,3,1,3,NYG,4,2543496,71,198,1,9,0,0.6403105854988098,0.6312685640834552,NA,1.2100000000000009,0.14999999999999858,1.8,74.53
2018102500,103,C,1,10,4,MIA,1,2556190,67,169,1,1794,0,0.812391459941864,3.0636579443534537,8.535631201030181,2.719999999999999,0.14999999999999858,0.8,261.74
2018102500,174,C,2,3,6,MIA,1,2552409,75,216,1,1685,0,0.7420372366905212,3.153173005085513,NA,7.950000000000003,0.14999999999999858,0.7,44.64
2018102500,198,I,1,10,2,MIA,1,2556190,67,169,0,1654,0,0.8868265748023987,NA,NA,3.6700000000000017,0.14999999999999858,NA,37.140000000000015
2018102500,220,S,2,10,5,MIA,1,2533436,79,240,0,1651,1,NA,NA,NA,NA,NA,NA,NA
2018102500,273,C,3,11,2,MIA,1,2649,71,185,1,1595,0,0.871472954750061,8.527537745445633,NA,-1.8599999999999994,0.14999999999999858,0.6,88.00999999999999
2018102500,297,I,4,1,3,MIA,1,2506404,69,212,0,1554,0,0.8520903587341309,0.7083078426786029,NA,-1.7399999999999949,0.14999999999999858,0.9,353.85
2018102500,340,I,2,9,4,HOU,1,2540165,73,212,0,1517,1,0.37915271520614624,NA,NA,14.290000000000006,0.14999999999999858,NA,284.6
