game_id,play_id,y_side_init,n_route,nfl_id,nfl_id_intersect,x_intersect,y_intersect,n_intersection
2018111810,1974,left,3,2561018,2553318,62.477054886211505,22.30210174029452,1
2018111810,2044,right,3,2540215,2558149,35.921959942775395,37.177271148598365,1
2018111810,2044,right,3,2558149,2540215,35.921959942775395,37.177271148598365,1
2018111800,2044,left,2,2533040,2555415,27.956037735849048,18.319559748427675,1
2018111800,2044,left,2,2555415,2533040,27.956037735849048,18.319559748427675,1
2018111804,2180,left,2,2540232,2558832,17.430000000000007,17.96501977587344,1
2018111804,2180,left,2,2558832,2540232,17.430000000000007,17.96501977587344,1
2018111805,2054,left,3,1581,2543468,31.659999999999997,31.77756838905775,1
2018111805,2054,left,3,2543468,1581,31.659999999999997,31.77756838905775,1
2018111806,2348,left,3,497328,2540165,41.52,32.67434343434343,3
2018111806,2348,left,3,497328,2561029,42.105208171709336,32.35768554434963,3
2018111806,2348,left,3,2540165,497328,41.52,32.67434343434343,3
2018111806,2348,left,3,2540165,2561029,39.94,40.24944,3
2018111806,2348,left,3,2561029,497328,42.105208171709336,32.35768554434963,3
2018111806,2348,left,3,2561029,2540165,39.94,40.24944,3
2018111800,2178,right,3,2533040,2552418,73.45,31.37738738738738,1
2018111800,2178,right,3,2552418,2533040,73.45,31.37738738738738,1
2018111801,2404,left,2,2540156,2558010,88.08,19.64871794871795,1
2018111801,2404,left,2,2558010,2540156,88.08,19.64871794871795,1
2018111810,2290,left,2,2508061,2558149,38.64,15.510952380952387,1
2018111810,2290,left,2,2558149,2508061,38.64,15.510952380952387,1
2018111804,2470,left,2,2555317,2558942,53.59,54.23128491620112,1
2018111804,2470,left,2,2558942,2555317,53.59,54.23128491620112,1
2018111803,2271,left,2,2556569,2558052,32.99585131894485,19.582657074340535,1
2018111803,2271,left,2,2558052,2556569,32.99585131894485,19.582657074340535,1
2018111801,2571,right,3,2550256,2552402,47.328210316501576,20.96583655472336,1
2018111801,2571,right,3,2552402,2550256,47.328210316501576,20.96583655472336,1
2018111806,2598,left,2,2540160,2556404,74.58702702702703,75.87580032119915,1
2018111806,2598,left,2,2556404,2540160,74.58702702702703,75.87580032119915,1
2018111803,2412,right,2,2540203,2541199,69.94,70.10067864271457,1
2018111803,2412,right,2,2541199,2540203,69.94,70.10067864271457,1
2018111803,2437,right,3,2543836,2558052,91.16,91.16079872204473,1
2018111803,2437,right,3,2558052,2543836,91.16,91.16079872204473,1
2018111800,2498,right,2,2535698,2560735,84.18588251593239,17.423205874203383,1
2018111800,2498,right,2,2560735,2535698,84.18588251593239,17.423205874203383,1
2018111803,2552,left,3,2532978,2560813,20.06,20.532777777777778,1
2018111803,2552,left,3,2560813,2532978,20.06,20.532777777777778,1
2018111801,2892,right,3,2550256,2560957,23.42143524930748,21.928339248614957,1
2018111801,2892,right,3,2560957,2550256,23.42143524930748,21.928339248614957,1
2018111800,2893,right,2,2555415,2560854,65.3726835551739,17.16617003005582,1
2018111800,2893,right,2,2560854,2555415,65.3726835551739,17.16617003005582,1
2018111800,2918,left,3,2507828,2558023,83.95,85.98703721511686,1
2018111800,2918,left,3,2558023,2507828,83.95,85.98703721511686,1
2018111810,3016,left,3,2540215,2558149,23.08,23.11283625730994,1
2018111810,3016,left,3,2558149,2540215,23.08,23.11283625730994,1
2018111803,2924,left,2,2532978,2560813,16.950000000000003,18.818270042194094,1
2018111803,2924,left,2,2560813,2532978,16.950000000000003,18.818270042194094,1
2018111806,3213,right,2,2532841,2540160,53.099999999999994,53.25137645107794,1
2018111806,3213,right,2,2540160,2532841,53.099999999999994,53.25137645107794,1
2018111803,2984,left,3,2495700,2532978,34.78636907547296,22.73887414488491,1
2018111803,2984,left,3,2532978,2495700,34.78636907547296,22.73887414488491,1
2018111800,3121,left,2,2535698,2553454,45.30787628405538,16.95550841149323,1
2018111800,3121,left,2,2553454,2535698,45.30787628405538,16.95550841149323,1
2018111810,3223,left,2,2508061,2557978,24.9,39.94419047619048,1
2018111810,3223,left,2,2557978,2508061,24.9,39.94419047619048,1
2018111800,3287,right,3,2533040,2555415,53.32,19.033999999999992,1
2018111800,3287,right,3,2555415,2533040,53.32,19.033999999999992,1
2018111803,3320,right,2,2540020,2543836,52.79,17.84318181818182,1
2018111803,3320,right,2,2543836,2540020,52.79,17.84318181818182,1
2018111800,3340,left,2,2495454,2533040,54.961218130311615,35.55337110481587,1
2018111800,3340,left,2,2533040,2495454,54.961218130311615,35.55337110481587,1
2018111800,3464,left,3,2535698,2553454,33.230000000000004,21.676624472573835,1
2018111800,3464,left,3,2553454,2535698,33.230000000000004,21.676624472573835,1
2018111810,3496,left,3,2540215,2557960,59.08,59.11454545454546,1
2018111810,3496,left,3,2557960,2540215,59.08,59.11454545454546,1
2018111800,3486,left,3,2535698,2553454,33,22.582643678160924,1
2018111800,3486,left,3,2553454,2535698,33,22.582643678160924,1
2018111806,3729,left,3,2541316,2561029,62.01326270618211,19.237041258772518,1
2018111806,3729,left,3,2561029,2541316,62.01326270618211,19.237041258772518,1
2018111803,3560,left,3,2495700,2532978,35.290000000000006,35.61995951417005,1
2018111803,3560,left,3,2532978,2495700,35.290000000000006,35.61995951417005,1
2018111803,3582,left,3,2552458,2560813,35.11,17.34674796747967,1
2018111803,3582,left,3,2560813,2552458,35.11,17.34674796747967,1
2018111806,3852,right,3,2540160,2556404,39.69,42.07855129334508,3
2018111806,3852,right,3,2540160,2560847,41.31616914882053,21.504617893249264,3
2018111806,3852,right,3,2556404,2540160,39.69,42.07855129334508,3
2018111806,3852,right,3,2556404,2560847,40.56,40.91327502791217,3
2018111806,3852,right,3,2560847,2540160,41.31616914882053,21.504617893249264,3
2018111806,3852,right,3,2560847,2556404,40.56,40.91327502791217,3
2018111810,3671,left,2,2508061,2558149,27.82,28.427438654251763,1
2018111810,3671,left,2,2558149,2508061,27.82,28.427438654251763,1
2018111810,3854,right,3,2557960,2558149,98.33100058173356,21.062233856893542,1
2018111810,3854,right,3,2558149,2557960,98.33100058173356,21.062233856893542,1
2018111801,4125,left,3,2552559,2555466,43.97,44.16238185255199,1
2018111801,4125,left,3,2555466,2552559,43.97,44.16238185255199,1
2018111808,109,left,2,497322,2552399,38.92340057636888,18.587598463016334,1
2018111808,109,left,2,2552399,497322,38.92340057636888,18.587598463016334,1
2018111808,109,right,2,2553667,2560888,40.13114610874813,34.29403255163429,1
2018111808,109,right,2,2560888,2553667,40.13114610874813,34.29403255163429,1
2018111809,208,right,3,2506122,2541834,69.11,29.44754385964911,1
2018111809,208,right,3,2541834,2506122,69.11,29.44754385964911,1
2018111809,208,left,2,2556370,2558019,70.42481092436974,14.968375350140095,1
2018111809,208,left,2,2558019,2556370,70.42481092436974,14.968375350140095,1
2018111809,325,right,3,2556370,2561224,86.52000000000001,87.20249064731891,1
2018111809,325,right,3,2561224,2556370,86.52000000000001,87.20249064731891,1
2018111807,724,right,3,2506106,2561272,42.553913043478254,32.56168115942029,1
2018111807,724,right,3,2561272,2506106,42.553913043478254,32.56168115942029,1
2018111807,841,left,2,71265,2556885,36.56,36.92854613510784,1
2018111807,841,left,2,2556885,71265,36.56,36.92854613510784,1
2018111809,396,right,3,2540158,2552600,53.02,53.67932642487048,1
2018111809,396,right,3,2552600,2540158,53.02,53.67932642487048,1
2018111809,605,left,2,2556370,2559385,51.46680552603613,13.940253630889126,1
2018111809,605,left,2,2559385,2556370,51.46680552603613,13.940253630889126,1
2018111809,658,right,2,2556370,2560878,80.41,80.59753943217666,1
2018111809,658,right,2,2560878,2556370,80.41,80.59753943217666,1
2018111807,1223,right,3,497238,2506106,46.85,46.955520110957,1
2018111807,1223,right,3,2506106,497238,46.85,46.955520110957,1
2018111809,753,left,3,2495466,2556370,105.79476190476191,22.404666666666657,2
2018111809,753,left,3,2495466,2561224,104.38,104.43962962962964,2
2018111809,753,left,3,2556370,2495466,105.79476190476191,22.404666666666657,2
2018111809,753,left,3,2561224,2495466,104.38,104.43962962962964,2
2018111809,753,right,2,2558019,2558928,106.04315440627335,36.45190642892707,1
2018111809,753,right,2,2558928,2558019,106.04315440627335,36.45190642892707,1
2018111808,1364,right,3,2532790,2553913,41.84148204391545,35.50990751761407,1
2018111808,1364,right,3,2553913,2532790,41.84148204391545,35.50990751761407,1
2018111809,1046,right,2,2556370,2558928,66.01,66.34356507230257,1
2018111809,1046,right,2,2558928,2556370,66.01,66.34356507230257,1
2018111807,1801,left,2,71265,497302,45.00417391304347,20.092686376811596,1
2018111807,1801,left,2,497302,71265,45.00417391304347,20.092686376811596,1
2018111809,1782,left,3,2560878,2561224,27.39785153651723,36.81322602101902,1
2018111809,1782,left,3,2561224,2560878,27.39785153651723,36.81322602101902,1
2018111807,2295,left,2,497302,2560961,62.42281767955801,33.231981484246674,1
2018111807,2295,left,2,2560961,497302,62.42281767955801,33.231981484246674,1
2018111809,1879,right,3,2556370,2558928,84.31,85.16202614379085,1
2018111809,1879,right,3,2558928,2556370,84.31,85.16202614379085,1
2018111809,1943,right,2,2558928,2560878,96.28847107338365,13.435922058504353,1
2018111809,1943,right,2,2560878,2558928,96.28847107338365,13.435922058504353,1
2018111808,2427,left,2,2540154,2553913,100.74657933470709,34.85521047983515,1
2018111808,2427,left,2,2553913,2540154,100.74657933470709,34.85521047983515,1
2018111808,2507,left,3,2540154,2553913,91.15501443695862,33.550712223291626,3
2018111808,2507,left,3,2540154,2558846,88.79,89.05169072164948,3
2018111808,2507,left,3,2553913,2540154,91.15501443695862,33.550712223291626,3
2018111808,2507,left,3,2553913,2558846,91.90918863361547,33.49671100362757,3
2018111808,2507,left,3,2558846,2540154,88.79,89.05169072164948,3
2018111808,2507,left,3,2558846,2553913,91.90918863361547,33.49671100362757,3
2018111808,2544,right,2,2540154,2553913,104.02528301886792,18.44,1
2018111808,2544,right,2,2553913,2540154,104.02528301886792,18.44,1
2018111809,2238,left,2,2541834,2558928,44.95903047091412,45.91007113218732,1
2018111809,2238,left,2,2558928,2541834,44.95903047091412,45.91007113218732,1
2018111809,2473,left,2,2540158,2552600,45.173442096035835,38.01612642446674,1
2018111809,2473,left,2,2552600,2540158,45.173442096035835,38.01612642446674,1
2018111809,2636,right,3,2541834,2558928,84.27000000000001,85.07507042253522,1
2018111809,2636,right,3,2558928,2541834,84.27000000000001,85.07507042253522,1
2018111808,3432,right,2,2558846,2559169,63.59,64.13795439302481,1
2018111808,3432,right,2,2559169,2558846,63.59,64.13795439302481,1
2018111809,2910,right,2,2533039,2552600,37.15,37.52875399361022,1
2018111809,2910,right,2,2552600,2533039,37.15,37.52875399361022,1
2018111807,4155,left,3,2534241,2550597,70.75,71.29111111111112,1
2018111807,4155,left,3,2550597,2534241,70.75,71.29111111111112,1
2018111809,3692,left,3,497326,2540158,48.45161400512383,21.536236834614293,1
2018111809,3692,left,3,2540158,497326,48.45161400512383,21.536236834614293,1
2018111802,430,right,3,2550617,2560810,85.00999999999999,85.32503782148261,1
2018111802,430,right,3,2560810,2550617,85.00999999999999,85.32503782148261,1
2018111802,991,right,3,2495438,2541785,42.14256045820958,33.690255267996044,1
2018111802,991,right,3,2541785,2495438,42.14256045820958,33.690255267996044,1
2018111802,2845,left,3,2541785,2552608,86.49881204085288,19.454180851699224,2
2018111802,2845,left,3,2541785,2555214,84.77000000000001,84.77921518987341,2
2018111802,2845,left,3,2552608,2541785,86.49881204085288,19.454180851699224,2
2018111802,2845,left,3,2555214,2541785,84.77000000000001,84.77921518987341,2
2018111802,3277,left,3,2550617,2560810,31.739999999999995,31.977374749498995,1
2018111802,3277,left,3,2560810,2550617,31.739999999999995,31.977374749498995,1
2018111802,3324,left,3,2550284,2550617,45.930693481276,21.567882570503933,1
2018111802,3324,left,3,2550617,2550284,45.930693481276,21.567882570503933,1
2018111802,4021,left,3,2550284,2560810,34.93000000000001,34.97726775956285,1
2018111802,4021,left,3,2560810,2550284,34.93000000000001,34.97726775956285,1
2018111802,4174,right,3,2550617,2560810,77.01071167883212,77.73587295890903,1
2018111802,4174,right,3,2560810,2550617,77.01071167883212,77.73587295890903,1
2018111802,4426,right,2,2552608,2561482,69.62,69.72149584487535,1
2018111802,4426,right,2,2561482,2552608,69.62,69.72149584487535,1
2018111900,112,right,3,2543498,2552475,46.379999999999995,30.858690476190482,1
2018111900,112,right,3,2552475,2543498,46.379999999999995,30.858690476190482,1
2018111900,137,right,3,2540169,2555364,52.230000000000004,30.965833333333364,2
2018111900,137,right,3,2555364,2540169,52.230000000000004,30.965833333333364,2
2018111900,137,right,3,2555364,2558194,51.192103092783505,53.345850845077486,2
2018111900,137,right,3,2558194,2555364,51.192103092783505,53.345850845077486,2
2018111900,538,right,3,2540169,2543498,24.659999999999997,25.164203539823006,2
2018111900,538,right,3,2540169,2558194,25.55069264069264,25.923314917127072,2
2018111900,538,right,3,2543498,2540169,24.659999999999997,25.164203539823006,2
2018111900,538,right,3,2558194,2540169,25.55069264069264,25.923314917127072,2
2018111900,538,left,2,2552475,2555364,25.069999999999993,26.059195705577284,1
2018111900,538,left,2,2555364,2552475,25.069999999999993,26.059195705577284,1
2018111900,618,right,3,2540169,2558194,34.31,34.33213709677419,1
2018111900,618,right,3,2558194,2540169,34.31,34.33213709677419,1
2018111900,643,right,3,2540169,2552475,48.68000000000001,48.8309715994021,3
2018111900,643,right,3,2540169,2561653,51.04247845711941,32.32690739980851,3
2018111900,643,right,3,2552475,2540169,48.68000000000001,48.8309715994021,3
2018111900,643,right,3,2552475,2561653,50.21789364783778,32.406596316987375,3
2018111900,643,right,3,2561653,2540169,51.04247845711941,32.32690739980851,3
2018111900,643,right,3,2561653,2552475,50.21789364783778,32.406596316987375,3
2018111900,738,right,3,2540169,2558194,89.53999999999999,31.430740740740738,1
2018111900,738,right,3,2558194,2540169,89.53999999999999,31.430740740740738,1
2018111900,814,right,3,2540169,2543498,94.3,94.46864583333333,1
2018111900,814,right,3,2543498,2540169,94.3,94.46864583333333,1
2018111900,884,right,3,2540169,2543498,106.23882583170254,32.27803979125897,3
2018111900,884,right,3,2540169,2552475,104.28348717948718,105.64566666666667,3
2018111900,884,right,3,2543498,2540169,106.23882583170254,32.27803979125897,3
2018111900,884,right,3,2543498,2552475,105.18592192096685,32.20035567570433,3
2018111900,884,right,3,2552475,2540169,104.28348717948718,105.64566666666667,3
2018111900,884,right,3,2552475,2543498,105.18592192096685,32.20035567570433,3
2018111900,884,left,2,2555364,2558194,105.03629392971246,15.440298189563373,1
2018111900,884,left,2,2558194,2555364,105.03629392971246,15.440298189563373,1
2018111900,1119,right,3,2540169,2552382,27.98036322072644,33.49272373211413,2
2018111900,1119,right,3,2543498,2552382,26.67,31.593333333333334,2
2018111900,1119,right,3,2552382,2540169,27.98036322072644,33.49272373211413,2
2018111900,1119,right,3,2552382,2543498,26.67,31.593333333333334,2
2018111900,1188,left,3,2540169,2543498,77.56,77.89654545454546,2
2018111900,1188,left,3,2540169,2558194,79.29068432671082,21.679751655629136,2
2018111900,1188,left,3,2543498,2540169,77.56,77.89654545454546,2
2018111900,1188,left,3,2558194,2540169,79.29068432671082,21.679751655629136,2
2018111900,1188,right,2,2552382,2555364,78.40214285714286,36.99244047619048,1
2018111900,1188,right,2,2555364,2552382,78.40214285714286,36.99244047619048,1
2018111900,2680,right,2,2541187,2556214,36.49,36.61842987804878,1
2018111900,2680,right,2,2556214,2541187,36.49,36.61842987804878,1
2018111900,2860,left,3,2540169,2557889,61.95,62.01776,1
2018111900,2860,left,3,2557889,2540169,61.95,62.01776,1
2018111900,2882,left,2,2557889,2558194,62.54,62.79787878787879,1
2018111900,2882,left,2,2558194,2557889,62.54,62.79787878787879,1
2018111900,3013,left,3,2540169,2555364,98.77,98.78660872923909,2
2018111900,3013,left,3,2555364,2540169,98.77,98.78660872923909,2
2018111900,3013,left,3,2555364,2558194,98.47669902912621,25.7608090614887,2
2018111900,3013,left,3,2558194,2555364,98.47669902912621,25.7608090614887,2
2018111900,3048,left,2,2540169,2558194,100.640290957183,21.363738358957406,1
2018111900,3048,left,2,2558194,2540169,100.640290957183,21.363738358957406,1
2018111900,3048,right,3,2552475,2555364,98.68,37.02033333333335,2
2018111900,3048,right,3,2552475,2561653,97.28999999999999,97.63235772357723,2
2018111900,3048,right,3,2555364,2552475,98.68,37.02033333333335,2
2018111900,3048,right,3,2561653,2552475,97.28999999999999,97.63235772357723,2
2018111900,3442,left,4,2540169,2543498,74.75999999999999,17.34473333333329,2
2018111900,3442,left,4,2540169,2558194,76.08,76.85830321379292,2
2018111900,3442,left,4,2543498,2540169,74.75999999999999,17.34473333333329,2
2018111900,3442,left,4,2558194,2540169,76.08,76.85830321379292,2
2018111900,3612,right,2,2541187,2556214,32.42,32.43648351648352,1
2018111900,3612,right,2,2556214,2541187,32.42,32.43648351648352,1
