"gameId","playId","targetNflId"
2018110402,1594,2552458
2018110402,1669,NA
2018110402,1702,2495700
2018110402,1753,2553895
2018110402,1777,2495471
2018110402,1801,2553895
2018110402,1825,2553895
2018110402,1866,1581
2018110402,1923,2543468
2018110402,1945,2558105
2018110402,1969,2557856
2018110402,1991,2558105
2018110402,2068,2557856
2018110402,2193,2552458
2018110402,2215,2495455
2018110402,2305,2543468
2018110402,2367,2495455
2018110402,2386,2557997
2018110402,2435,2543468
2018110402,2480,1581
2018110402,2502,1581
2018110402,2526,2557856
2018110402,2569,2553895
2018110402,2668,2553895
2018110402,2758,2495700
2018110402,2782,2560813
2018110402,2823,2558066
2018110402,2847,2558066
2018110402,2989,2552458
2018110402,3047,2506581
2018110402,3097,2558105
2018110402,3138,2557856
2018110402,3162,2543468
2018110402,3184,2553895
2018110402,3300,2557997
2018110402,3328,2557997
2018110402,3352,2495700
2018110402,3501,2558066
2018110402,3552,2550656
2018110402,3597,2550656
2018110402,3621,2543468
2018110402,3712,2495471
2018110402,3757,2495471
2018110402,3821,2495700
2018110402,3862,2560813
2018110402,3903,1581
2018110403,54,2561054
2018110403,76,2543488
2018110403,142,2543488
2018110403,187,2543488
2018110403,230,2561054
2018110403,271,2540258
2018110403,327,2543457
2018110403,351,2556214
2018110403,407,2540258
2018110403,453,2557917
2018110403,554,2552461
2018110403,603,2560988
2018110403,627,2552597
2018110403,649,2557986
2018110403,673,2552597
2018110403,716,2560800
2018110403,878,2558125
2018110403,897,2540204
2018110403,1013,2540258
2018110403,1153,2560988
2018110403,1219,2552461
2018110403,1247,2552461
2018110403,1271,2561021
2018110403,1378,2543457
2018110403,1402,2556214
2018110403,1449,2556214
2018110403,1515,2556214
2018110403,1637,2555468
2018110403,1661,2555468
2018110403,1702,2552461
2018110403,1726,2555468
2018110403,1748,2543488
2018110403,1818,2552461
2018110403,1882,2543488
2018110403,1944,2552461
2018110403,2005,2540258
2018110403,2027,2552652
2018110403,2062,NA
2018110403,2113,2540204
2018110403,2137,2556214
2018110403,2232,2555478
2018110403,2256,2543457
2018110403,2317,2543457
2018110403,2341,2540204
2018110403,2365,2540258
2018110403,2421,2541187
2018110403,2443,2540258
2018110403,2467,2540258
2018110403,2535,2560988
2018110403,2599,2560988
2018110403,2644,2543488
2018110403,2786,2543488
2018110403,2819,2552597
2018110403,2873,2552597
2018110403,2895,2561054
2018110403,2919,2557986
2018110403,2943,2552597
2018110403,2967,2552461
2018110403,3012,2560800
2018110403,3048,2557986
2018110403,3142,2552461
2018110403,3217,2540258
2018110403,3262,2543457
2018110403,3286,2540204
2018110403,3310,2540204
2018110403,3395,2555478
2018110403,3451,2557986
2018110403,3527,2552597
2018110403,3549,2561461
2018110403,3571,2555468
2018110403,3612,2552461
2018110403,3636,2540258
2018110403,3702,2557917
2018110403,3724,2558125
2018110403,3794,2557986
2018110403,3818,2560988
2018110403,3842,2556365
2018110403,4041,2561054
2018110404,51,2649
2018110404,96,2649
2018110404,118,2533436
2018110404,156,2553744
2018110404,180,2532887
2018110404,270,2649
2018110404,292,2552409
2018110404,358,2555230
2018110404,491,2560738
2018110404,617,NA
2018110404,658,2560738
2018110404,724,2560985
2018110404,787,2560967
2018110404,883,2649
2018110404,1006,2561036
2018110404,1076,2552409
2018110404,1199,2550189
2018110404,1242,2556462
2018110404,1285,2555230
2018110404,1330,2649
2018110404,1377,2555230
2018110404,1406,2556190
2018110404,1445,2555230
2018110404,1479,2533436
2018110404,1519,2556190
2018110404,1586,2506404
2018110404,1615,2555230
2018110404,1671,2557934
2018110404,1700,2560738
2018110404,1724,2532887
2018110404,1765,2557885
2018110404,1787,2560985
2018110404,1809,2543828
2018110404,2046,2556462
2018110404,2112,2532887
2018110404,2199,2540202
2018110404,2228,2560967
2018110404,2273,2533436
2018110404,2344,2532887
2018110404,2388,NA
2018110404,2477,2533436
2018110404,2563,2557934
2018110404,2615,2557934
2018110404,2671,2550189
2018110404,2759,2561036
2018110404,2801,2532887
2018110404,2843,NA
2018110404,2886,2560994
2018110404,2948,2553744
2018110404,3006,2532887
2018110404,3051,2557934
2018110404,3073,2556462
2018110404,3097,2543828
2018110404,3168,2556462
2018110404,3192,2561036
2018110404,3215,2561137
2018110404,3276,2649
2018110404,3300,2555230
2018110404,3362,2557885
2018110404,3386,2543828
2018110404,3414,2532887
2018110404,3436,2556462
2018110404,3458,2561036
2018110404,3477,2543828
2018110404,3579,2649
2018110404,3639,2560738
2018110404,3663,2557934
2018110404,3687,2556462
2018110404,3709,2532887
2018110404,3731,2556462
2018110404,3753,2532887
2018110400,51,2543847
2018110400,94,2560957
2018110400,205,NA
2018110400,231,71269
2018110400,271,2557978
2018110400,342,2540215
2018110400,364,NA
2018110400,457,71269
2018110400,481,2555209
2018110400,576,2560957
2018110400,640,2543847
2018110400,705,2560920
2018110400,727,2508061
2018110400,756,2558149
2018110400,780,2558149
2018110400,809,2560920
2018110400,874,2552633
2018110400,896,2557978
2018110400,920,2557978
2018110400,998,2555430
2018110400,1081,2543847
2018110400,1135,2540215
2018110400,1157,2540215
2018110400,1181,NA
2018110400,1203,2560920
2018110400,1275,2557978
2018110400,1299,2557960
2018110400,1338,2558149
2018110400,1383,2557978
2018110400,1407,2508061
2018110400,1505,2560957
2018110400,1554,71269
2018110400,1656,2508061
2018110400,1678,2508061
2018110400,1702,2557960
2018110400,1726,2557960
2018110400,1827,2558149
2018110400,1861,2560920
2018110400,1902,2550256
2018110400,1926,2543847
2018110400,1971,2552631
2018110400,1995,2552631
2018110400,2055,2540215
2018110400,2152,2557978
2018110400,2195,2540215
2018110400,2332,2508061
2018110400,2363,2557960
2018110400,2408,2557978
2018110400,2447,2508061
2018110400,2513,2540215
2018110400,2547,2557978
2018110400,2571,2508061
2018110400,2593,2558149
2018110400,2638,2557978
2018110400,2715,2560747
2018110400,2739,2550256
2018110400,2768,2550256
2018110400,2792,2550256
2018110400,2816,71269
2018110400,2849,2550256
2018110400,2873,71269
2018110400,2895,2543847
2018110400,2930,2560757
2018110400,2952,2560957
2018110400,3081,2552633
2018110400,3105,2560920
2018110400,3181,382
2018110400,3200,2552631
2018110400,3241,2550256
2018110400,3392,2558149
2018110400,3445,2552633
2018110400,3495,2508061
2018110400,3517,2558149
2018110400,3545,2558149
2018110400,3588,2508061
2018110400,3644,2550256
2018110400,3699,2552631
2018110400,3723,2560747
2018110400,3772,2560957
2018110400,3796,2560957
2018110400,3818,2550256
2018110400,3842,2552631
2018110400,3956,2508061
2018110400,4039,2558149
2018110400,4156,2506109
2018110400,4221,71269
2018110400,4243,382
2018110400,4308,2543847
2018110400,4347,71269
2018110405,79,2555214
2018110405,124,2557991
2018110405,148,2561482
2018110405,172,2561482
2018110405,196,2541161
2018110405,344,2540020
2018110405,400,2558049
2018110405,439,2558049
2018110405,522,2541785
2018110405,605,2543836
2018110405,629,2560765
2018110405,679,2540020
2018110405,703,2532884
2018110405,748,2532884
2018110405,772,2560765
2018110405,887,2558049
2018110405,909,79860
2018110405,962,2541785
2018110405,1033,2561482
2018110405,1062,2541785
2018110405,1109,497149
2018110405,1196,2558052
2018110405,1225,NA
2018110405,1247,79860
2018110405,1283,79860
2018110405,1379,2541785
2018110405,1453,2540020
2018110405,1536,79860
2018110405,1555,2532884
2018110405,1577,2540020
2018110405,1626,2555214
2018110405,1759,2541785
2018110405,1800,2532820
2018110405,1934,79860
2018110405,2035,2495438
2018110405,2087,2495331
2018110405,2117,2557991
2018110405,2162,2495331
2018110405,2245,79860
2018110405,2264,2532884
2018110405,2309,2532884
2018110405,2359,2541785
2018110405,2409,2541785
2018110405,2471,2532884
2018110405,2521,79860
2018110405,2540,79860
2018110405,2625,2557991
2018110405,2672,2495438
2018110405,2707,2557991
2018110405,2785,2495331
2018110405,2855,2560765
2018110405,2879,2558049
2018110405,2908,2558052
2018110405,3065,2540020
2018110405,3089,2541199
2018110405,3113,2532884
2018110405,3137,2541199
2018110405,3161,2540020
2018110405,3185,2543836
2018110405,3209,79860
2018110405,3228,NA
2018110405,3261,2540020
2018110405,3285,2558052
2018110405,3309,2532884
2018110405,3333,2560765
2018110405,3362,2558052
2018110405,3403,2560765
2018110405,3425,79860
2018110405,3461,2540020
2018110406,116,2506340
2018110406,135,2556404
2018110406,192,2495454
2018110406,235,2533040
2018110406,259,2560854
2018110406,302,2555415
2018110406,326,2552453
2018110406,386,2532841
2018110406,469,2543491
2018110406,529,2555343
2018110406,551,2507164
2018110406,575,2555343
2018110406,626,2495454
2018110406,650,2560854
2018110406,693,2533040
2018110406,717,2559924
2018110406,741,2557034
2018110406,784,2552453
2018110406,808,NA
2018110406,872,2560854
2018110406,930,2507164
2018110406,992,2556404
2018110406,1014,2540160
2018110406,1061,2552453
2018110406,1111,2495454
2018110406,1135,2560854
2018110406,1159,2495454
2018110406,1183,2559924
2018110406,1226,2555415
2018110406,1307,NA
2018110406,1329,2543491
2018110406,1351,2495826
2018110406,1396,2540160
2018110406,1420,2555343
2018110406,1512,2556404
2018110406,1536,2555343
2018110406,1592,310
2018110406,1611,2560854
2018110406,1652,2533040
2018110406,1730,310
2018110406,1766,2495454
2018110406,1807,2560854
2018110406,1888,2550542
2018110406,1964,2556404
2018110406,2083,2560854
2018110406,2107,2495454
2018110406,2219,2552453
2018110406,2279,2495826
2018110406,2301,2556404
2018110406,2330,2555343
2018110406,2386,2507164
2018110406,2426,2543491
2018110406,2475,2540160
2018110406,2543,2495454
2018110406,2565,2533040
2018110406,2636,2556404
2018110406,2660,2543491
2018110406,2684,2556404
2018110406,2746,2543491
2018110406,2768,2540160
2018110406,2790,2495826
2018110406,2814,2495826
2018110406,2886,2555415
2018110406,2914,2552453
2018110406,2936,2495454
2018110406,2991,2495826
2018110406,3053,2495826
2018110406,3110,2506340
2018110406,3207,2560854
2018110406,3231,2560854
2018110406,3465,2552453
2018110406,3489,2552453
2018110406,3547,2495826
2018110406,3573,2495454
2018110406,3616,2533040
2018110406,3686,2495454
2018110406,3767,2556404
2018110406,3791,2556404
2018110406,3815,2556404
2018110406,3837,2556404
2018110406,3861,2558138
2018110406,3902,2506340
2018110406,3942,2540160
2018110406,3983,2540160
2018110406,4005,2558138
2018110406,4050,2556404
2018110406,4074,2555343
2018110406,4096,2543491
2018110406,4118,2558138
2018110407,115,497328
2018110407,148,497328
2018110407,214,2560896
2018110407,307,2558985
2018110407,379,2560951
2018110407,401,2558063
2018110407,456,NA
2018110407,506,2560888
2018110407,567,2560888
2018110407,610,2555432
2018110407,679,497328
2018110407,729,2540165
2018110407,776,2560951
2018110407,904,2540165
2018110407,1031,497322
2018110407,1078,2555223
2018110407,1134,2540165
2018110407,1163,2540165
2018110407,1261,2552399
2018110407,1322,2540165
2018110407,1344,2533034
2018110407,1393,2553667
2018110407,1417,2552399
2018110407,1476,2552399
2018110407,1595,2540165
2018110407,1661,2558063
2018110407,1737,2552399
2018110407,1761,497322
2018110407,1847,497322
2018110407,1882,2555223
2018110407,1925,497322
2018110407,1949,2555223
2018110407,1991,2541316
2018110407,2032,2540165
2018110407,2166,2552399
2018110407,2190,2560888
2018110407,2258,2541316
2018110407,2326,2552399
2018110407,2356,2560888
2018110407,2380,2559947
2018110407,2402,497322
2018110407,2424,2560888
2018110407,2492,2559947
2018110407,2537,2559947
2018110407,2561,NA
2018110407,2604,2552399
2018110407,2676,2540165
2018110407,2700,2540165
2018110407,2769,2558063
2018110407,2858,2540165
2018110407,2920,2560951
2018110407,2942,2558063
2018110407,3039,2532888
2018110407,3097,2540165
2018110407,3138,NA
2018110407,3196,2552399
2018110407,3220,497322
2018110407,3275,NA
2018110407,3299,2532888
2018110407,3318,2558985
2018110407,3390,2533034
2018110407,3541,2540165
2018110407,3609,NA
2018110407,3631,2552399
2018110407,3655,2558985
2018110407,3746,2552399
2018110407,3828,2558985
2018110407,3852,497322
2018110407,3874,497322
2018110407,3896,497322
2018110407,3937,2552399
2018110408,211,2555289
2018110408,258,2555289
2018110408,328,2553439
2018110408,398,2541966
2018110408,505,2552469
2018110408,555,2553913
2018110408,600,2495288
2018110408,689,2540154
2018110408,736,2553913
2018110408,837,2532975
2018110408,904,2552469
2018110408,926,2540154
2018110408,971,2540154
2018110408,1108,2558856
2018110408,1187,2552469
2018110408,1209,2532790
2018110408,1261,2530747
2018110408,1369,2553439
2018110408,1434,2559169
2018110408,1456,2558846
2018110408,1528,2560835
2018110408,1552,2560835
2018110408,1589,2558856
2018110408,1646,2552430
2018110408,1693,2540154
2018110408,1739,2552469
2018110408,1761,2540154
2018110408,1785,2540154
2018110408,1807,2558846
2018110408,1917,2552430
2018110408,1952,2555289
2018110408,1976,2553439
2018110408,2055,2530747
2018110408,2096,2553439
2018110408,2158,NA
2018110408,2245,2540154
2018110408,2311,2558846
2018110408,2402,2541966
2018110408,2451,2495288
2018110408,2496,2559169
2018110408,2564,2553913
2018110408,2629,2553439
2018110408,2658,2530747
2018110408,2766,2532975
2018110408,2785,2558856
2018110408,2841,2495288
2018110408,2938,2540154
2018110408,3025,2530747
2018110408,3083,2532975
2018110408,3123,2555289
2018110408,3246,2540154
2018110408,3295,2506121
2018110408,3314,2540154
2018110408,3403,2558856
2018110408,3479,2553439
2018110408,3627,2555289
2018110408,3693,2532975
2018110408,3712,2553439
2018110408,3736,2552430
2018110408,3785,2558856
2018110408,3807,2560835
2018110408,3853,497224
2018110408,3875,2555289
2018110408,4031,2506121
2018110408,4121,2555289
2018110408,4143,2555289
2018110408,4177,2552430
2018110408,4233,NA
2018110408,4255,2558856
2018110408,4291,2553439
2018110408,4392,2558856
2018110409,99,2556370
2018110409,226,2556370
2018110409,254,2558019
2018110409,369,2555364
2018110409,518,2560878
2018110409,661,2506122
2018110409,683,2506122
2018110409,732,2541834
2018110409,756,2558019
2018110409,841,2540169
2018110409,865,2543498
2018110409,990,2543498
2018110409,1115,2555364
2018110409,1137,2557889
2018110409,1159,2543498
2018110409,1254,2556370
2018110409,1278,2556370
2018110409,1331,2558019
2018110409,1364,2506122
2018110409,1440,2556370
2018110409,1462,2560878
2018110409,1543,2540169
2018110409,1567,2557898
2018110409,1612,2552475
2018110409,1649,2552475
2018110409,1710,2556370
2018110409,1797,2541834
2018110409,1819,2558019
2018110409,1843,2506122
2018110409,1910,2540169
2018110409,1941,2556370
2018110409,1963,2558019
2018110409,2030,2556370
2018110409,2070,2539303
2018110409,2156,2557889
2018110409,2201,2540169
2018110409,2230,2557889
2018110409,2274,2557889
2018110409,2400,2552475
2018110409,2424,2540169
2018110409,2473,2540169
2018110409,2501,2543498
2018110409,2529,2557898
2018110409,2551,2552475
2018110409,2579,2557889
2018110409,2632,2555364
2018110409,2654,2552382
2018110409,2735,2556370
2018110409,2759,2556370
2018110409,2969,2543498
2018110409,2993,2555364
2018110409,3046,2552475
2018110409,3068,2540169
2018110409,3145,2541834
2018110409,3194,2556370
2018110409,3281,2495466
2018110409,3330,2557898
2018110409,3359,2552475
2018110409,3387,2543498
2018110409,3436,2557898
2018110409,3460,2557898
2018110409,3521,2558954
2018110409,3576,2556370
2018110409,3598,2560878
2018110409,3763,2540169
2018110409,3806,2557898
2018110409,3848,2541834
2018110409,3891,2556370
2018110409,4005,2552475
2018110409,4034,2540169
2018110409,4060,2543498
2018110409,4099,2543498
2018110410,147,2537931
2018110410,169,2543773
2018110410,193,2552424
2018110410,217,2543773
2018110410,241,2552424
2018110410,265,2543773
2018110410,386,2495448
2018110410,415,497236
2018110410,460,497236
2018110410,526,2558116
2018110410,550,497236
2018110410,600,2495448
2018110410,657,NA
2018110410,702,2543495
2018110410,724,2495448
2018110410,782,238498
2018110410,827,238498
2018110410,849,2504211
2018110410,886,2543495
2018110410,955,NA
2018110410,981,497236
2018110410,1005,2560907
2018110410,1027,2560883
2018110410,1051,2560883
2018110410,1163,2537931
2018110410,1187,238498
2018110410,1236,238498
2018110410,1258,2543773
2018110410,1314,2543495
2018110410,1338,2543495
2018110410,1360,NA
2018110410,1405,2508101
2018110410,1429,2537931
2018110410,1463,2508101
2018110410,1566,2558204
2018110410,1595,2543495
2018110410,1694,2543495
2018110410,1760,497236
2018110410,1789,NA
2018110410,1823,2543495
2018110410,1914,238498
2018110410,2150,2558204
2018110410,2179,2560907
2018110410,2233,2495448
2018110410,2411,2543495
2018110410,2435,2560907
2018110410,2572,2558116
2018110410,2594,497236
2018110410,2666,2537931
2018110410,2690,238498
2018110410,2718,2537931
2018110410,2742,238498
2018110410,2770,2533046
2018110410,2799,2537931
2018110410,2821,238498
2018110410,2962,2530515
2018110410,3001,2537931
2018110410,3044,2495448
2018110410,3068,2495448
2018110410,3126,NA
2018110410,3151,238498
2018110410,3173,2504211
2018110410,3254,2540145
2018110410,3278,2530515
2018110410,3344,2495888
